objective value:                     4487.51582646449
t#4471                               1.00425396267891 	(obj:0)
t#4472                               1.00829296945802 	(obj:0)
t#4473                               1.02375684372233 	(obj:0)
t#4474                               1.01113375627092 	(obj:0)
t#4475                               1.00129556538338 	(obj:0)
t#4476                               1.01499926231838 	(obj:0)
t#4477                               1.00118470992257 	(obj:0)
t#4478                               1.00063043261853 	(obj:0)
t#4479                               1.00462798422949 	(obj:0)
t#4480                               1.00713620465996 	(obj:0)
t#4481                               1.00063043261853 	(obj:0)
t#4482                               1.04642632293927 	(obj:0)
t#4483                               1.07350207546407 	(obj:0)
t#4484                               1.21020249852149 	(obj:0)
t#4485                               1.01247753184427 	(obj:0)
t#4486                               1.00251497545229 	(obj:0)
t#4487                               1.09286245577321 	(obj:0)
t#4488                                1.0176809834805 	(obj:0)
t#4489                               1.00521696167987 	(obj:0)
t#4490                                1.0049537955901 	(obj:0)
t#4491                               1.00765578181768 	(obj:0)
t#4492                                 1.012082320191 	(obj:0)
t#4493                               1.01344728586705 	(obj:0)
t#4494                               1.01377985224947 	(obj:0)
t#4495                               1.01078675480762 	(obj:0)
t#4496                               1.01333643040624 	(obj:0)
t#4497                               1.01091880037112 	(obj:0)
t#4498                               1.01048888857152 	(obj:0)
t#4499                               1.01366899678866 	(obj:0)
t#4500                               1.00532781714068 	(obj:0)
t#4501                               1.00748228108602 	(obj:0)
t#4502                                 1.013703696935 	(obj:0)
t#4503                               1.00870844617675 	(obj:0)
t#4504                               1.01333643040624 	(obj:0)
t#4505                               1.01921176982914 	(obj:0)
t#4506                               1.01533182870081 	(obj:0)
t#4507                               1.01555353962243 	(obj:0)
t#4508                               1.01867192760597 	(obj:0)
t#4509                               1.02774764031148 	(obj:0)
t#4510                               1.02649353009624 	(obj:0)
t#4511                               1.01588610600486 	(obj:0)
t#4512                               1.01943348075076 	(obj:0)
t#4513                               1.00063043261853 	(obj:0)
t#4514                               1.01333643040624 	(obj:0)
t#4515                               1.00669953783854 	(obj:0)
t#4516                               1.01303856417014 	(obj:0)
t#4517                               1.04634341260297 	(obj:0)
t#4518                               1.06732303982049 	(obj:0)
t#4519                                 1.001517276305 	(obj:0)
t#4520                               1.01688380515214 	(obj:0)
t#4521                               1.03843121971734 	(obj:0)
t#4522                               1.01865749252509 	(obj:0)
t#4523                               1.01377309722766 	(obj:0)
t#4524                               1.00311070792449 	(obj:0)
t#4525                                1.0036302850822 	(obj:0)
t#4526                                1.0032215633853 	(obj:0)
t#4527                               1.00484969515111 	(obj:0)
t#4528                               1.01465994091413 	(obj:0)
t#4529                               1.00440627330787 	(obj:0)
t#4530                               1.00577123898391 	(obj:0)
t#4531                                1.0021130087772 	(obj:0)
t#4532                               1.00614526053449 	(obj:0)
t#4533                               1.00581269415206 	(obj:0)
t#4534                                 1.001517276305 	(obj:0)
t#4535                               1.00329771869977 	(obj:0)
t#4536                               1.01289976358482 	(obj:0)
t#4537                               1.00507140607273 	(obj:0)
t#4538                               1.00118470992257 	(obj:0)
t#4539                               1.00536927230882 	(obj:0)
t#4540                               1.00296515231735 	(obj:0)
t#4541                               1.01486814179212 	(obj:0)
t#4542                               1.00074128807934 	(obj:0)
t#4543                               1.00484969515111 	(obj:0)
t#4544                               1.00266728608125 	(obj:0)
t#4545                               1.01499926231838 	(obj:0)
t#4546                                1.0141124186319 	(obj:0)
t#4547                               1.00159343161948 	(obj:0)
t#4548                               1.00337387401425 	(obj:0)
t#4549                               1.00444772847602 	(obj:0)
t#4550                               1.00259113076677 	(obj:0)
