#when lamba is 1000, there are 12 non-zero variables decision
SCIP> display solution

objective value:                     3957.03606457932
z                                    3486.91441788869 	(obj:1)
t#4149                              0.906675342748387 	(obj:0)
t#4150                               0.94608746118109 	(obj:0)
t#4151                               1.01185582817916 	(obj:0)
t#4152                              0.796370754291421 	(obj:0)
t#4153                               1.26416327277574 	(obj:0)
t#4154                              0.828937985948548 	(obj:0)
t#4155                              0.981760242754219 	(obj:0)
t#4156                               1.03757637704713 	(obj:0)
t#4157                              0.887284332538866 	(obj:0)
t#4158                               1.01805465201042 	(obj:0)
t#4159                               1.03634761359939 	(obj:0)
t#4160                               1.14245779386666 	(obj:0)
t#4161                               1.02146885551667 	(obj:0)
t#4162                               1.00815196784853 	(obj:0)
t#4163                              0.990630440619626 	(obj:0)
t#4164                              0.988469497480188 	(obj:0)
t#4165                              0.944559892539233 	(obj:0)
t#4166                              0.959463025868409 	(obj:0)
t#4167                              0.997834250524821 	(obj:0)
t#4168                               1.00734324057716 	(obj:0)
t#4169                              0.967682734567718 	(obj:0)
t#4170                              0.990937229963201 	(obj:0)
t#4171                               1.13034072868786 	(obj:0)
t#4172                               1.06202220671733 	(obj:0)
t#4173                               1.04964305961929 	(obj:0)
t#4174                               1.01612637910372 	(obj:0)
t#4175                               1.06271808625568 	(obj:0)
t#4176                               0.98566924932885 	(obj:0)
t#4177                               1.01855479175007 	(obj:0)
t#4178                                1.0394973929805 	(obj:0)
t#4179                              0.990396023128202 	(obj:0)
t#4180                              0.769870602275064 	(obj:0)
t#4181                              0.996006661614183 	(obj:0)
t#4182                               1.04078983576353 	(obj:0)
t#4183                              0.985664189122075 	(obj:0)
t#4184                               1.01970720875636 	(obj:0)
t#4185                               1.03162671881921 	(obj:0)
t#4186                              0.950749112858461 	(obj:0)
t#4187                              0.967404701157687 	(obj:0)
t#4188                              0.929764148596509 	(obj:0)
t#4189                              0.748884921262359 	(obj:0)
t#4190                              0.779635464814185 	(obj:0)
t#4191                              0.992024114963522 	(obj:0)
t#4192                              0.897654024630362 	(obj:0)
t#4193                              0.999970112985194 	(obj:0)
t#4194                              0.840460003723996 	(obj:0)
t#4195                               1.02318212441132 	(obj:0)
t#4196                              0.986527329400174 	(obj:0)
t#4197                               1.12114897648531 	(obj:0)
t#4198                               1.04113598855529 	(obj:0)
t#4199                               1.05485518444859 	(obj:0)
t#4200                               0.88593237758249 	(obj:0)
t#4201                              0.860991881346781 	(obj:0)
t#4202                              0.948554777817313 	(obj:0)
t#4203                               1.01637012236936 	(obj:0)
t#4204                              0.960380783393269 	(obj:0)
t#4205                               1.01347599655555 	(obj:0)
t#4206                              0.938928666109936 	(obj:0)
t#4207                              0.845977106878292 	(obj:0)
t#4208                               1.05922246204261 	(obj:0)
t#4209                              0.773989103898098 	(obj:0)
t#4210                              0.949296093577246 	(obj:0)
t#4211                               1.02936135188968 	(obj:0)
t#4212                               1.00499245073718 	(obj:0)
t#4213                              0.951010084224531 	(obj:0)
t#4214                              0.891989332238024 	(obj:0)
t#4215                               1.22864386716492 	(obj:0)
t#4216                               1.09099671556696 	(obj:0)
t#4217                               1.24677318179524 	(obj:0)
t#4218                              0.883949866001803 	(obj:0)
t#4219                                1.0345645155095 	(obj:0)
t#4220                               1.09644660418889 	(obj:0)
t#4221                               1.05031674955346 	(obj:0)
t#4222                               1.06580309408509 	(obj:0)
t#4223                               1.04474165404771 	(obj:0)
t#4224                              0.951833387484925 	(obj:0)
t#4225                               1.00278963693771 	(obj:0)
t#4226                              0.994269572346282 	(obj:0)
t#4227                               1.00369862896041 	(obj:0)
t#4228                               1.08811412606776 	(obj:0)
t#4229                               1.06185633845761 	(obj:0)
t#4230                               1.00379549021187 	(obj:0)
t#4231                               1.00153232034501 	(obj:0)
t#4232                                1.0047127980637 	(obj:0)
t#4233                               1.16360505790988 	(obj:0)
t#4234                               1.11112034928067 	(obj:0)
t#4235                              0.692341792565724 	(obj:0)
t#4236                               1.06306458306682 	(obj:0)
t#4237                               1.00045879893911 	(obj:0)
